,name,text,time
1729,dascasada06,b'RT @BuqueroniLg: IPHONE 12!\n(Da rf pra ajudar o amiguinho pf)\n.\n.\n.\n.\n#iPhone12 #humor https://t.co/wgaTE81Sdi',Wed Nov 04 16:17:26 +0000 2020
1730,annesophie_d,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:18:24 +0000 2020
1731,Manu42823941,b'RT @Poorvika_Mobile: https://t.co/s252iunTIe',Wed Nov 04 16:18:37 +0000 2020
1732,gautier235,b'#iPhone12Pro\nBug Camera ?\n\nhttps://t.co/Z85LjVZPoz',Wed Nov 04 16:18:38 +0000 2020
1733,L8mmI3JvtZI8AQl,b'@LV_futbols ... !',Wed Nov 04 16:19:10 +0000 2020
1734,OberndorferCin1,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:19:16 +0000 2020
1735,CorseGsm,"b' iPhone 12 \n\nCraquez pour le nouvel #iPhone12 et son design incroyable ! Un superbe cran Retina XDR1 de 6,1, un https://t.co/9VPvEH6xLn'",Wed Nov 04 16:19:16 +0000 2020
1736,gautier235,b'#iPhone12Pro\n Camera swap test \n\nhttps://t.co/Z85LjVZPoz',Wed Nov 04 16:19:46 +0000 2020
1737,Vishal44732139,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/rzK4FWgBlv https://t.co/kmwnPOLvwW'",Wed Nov 04 16:20:31 +0000 2020
1738,elda47787718,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:21:17 +0000 2020
1739,githuber3,b'RT @lcFfqj6xZTVuSJl: \n\n11\n\nPC\niPhone12Pro\niTunes50000\n\n\n\n\ndm\n',Wed Nov 04 16:21:36 +0000 2020
1740,githuber3,b'RT @kingharuNo1: \n\n11\n\n\nPC\niPhone12Pro\niTunes50000\n\n\n@kingharuNo1 ',Wed Nov 04 16:21:51 +0000 2020
1741,82gs1100,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/0k4Kl8LDR9',Wed Nov 04 16:21:59 +0000 2020
1742,Rodney_Walker,b'Do these things first when setting up your iPhone 12 or iPhone 12 Pro https://t.co/qnwlZMQar8 #Apple #iPhone12 https://t.co/2YWd6ZASUb',Wed Nov 04 16:22:02 +0000 2020
1743,MisterToo,b'Car park with a view #sunsetphotography #sunset #shotoniphone12pro #iphone12pro @ Treforest Industrial Estate https://t.co/vZgARtjjDh',Wed Nov 04 16:22:13 +0000 2020
1744,Erick37626357,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 16:22:21 +0000 2020
1745,happy_ak8,b'#3',Wed Nov 04 16:22:23 +0000 2020
1746,zhra2010,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 16:22:33 +0000 2020
1747,SueRJohnson2,b'Win a Brand New iPhone 12 Now !\nBest Ever Apple Phone\nFor Win iPhone 12\nGo to this link\nhttps://t.co/wJybbI7VHp',Wed Nov 04 16:22:36 +0000 2020
1748,zhra2010,b'RT @azayerthobe: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  -',Wed Nov 04 16:22:38 +0000 2020
1749,jus_10_time,b'@Apple funny another new phone comes out and my 11xs has a new update and now my iPhone runs like trash.... still d https://t.co/dQ2wvrVvRh',Wed Nov 04 16:23:05 +0000 2020
1750,d3cpOmziVBMoXK4,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Wed Nov 04 16:23:21 +0000 2020
1751,MeatwoodzMebz,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/25Ror0hPnH https://t.co/Iu9DNciFah'",Wed Nov 04 16:23:30 +0000 2020
1752,zhra2010,b'@azayerthobe @AZAYER_ @AZAYER_25 @_alattas_ @D_sbaj @ALMSATEG https://t.co/QWgOZ49SZB\n\n  \n https://t.co/SP4XdNcQIy',Wed Nov 04 16:23:54 +0000 2020
1753,grffeApp,b'New #wallpapers just added to Grffe #app\n\n iOS https://t.co/SFUFpLly89\n Android https://t.co/nWkFEVGKfQ https://t.co/EaGo9Iti1v',Wed Nov 04 16:24:08 +0000 2020
1754,TakaJapan78,b'RT @tomoko22: 23~4# # \n #  # # #  # UP',Wed Nov 04 16:24:16 +0000 2020
1755,Alalame2030,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 16:24:19 +0000 2020
1756,suzu_rinring,"b'RT @iPhoneFAN_syunG: #iPhone12 !!  &amp;RT\n\n&amp;RTAmazon3,0004!!\n\n\n @iPhoneFAN_syunG \n RT\n\n'",Wed Nov 04 16:24:24 +0000 2020
1757,lepiaf17,b'RT @HubsideFR: [CONCOURS ] \n\nVous lattendez toujours ? Plus que quelques jours pour gagner un iPhone 12 !\n\nPour participer : \n Likez no',Wed Nov 04 16:24:31 +0000 2020
1758,AppleRTweet,"b'RT @MeatwoodzMebz: Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/25Ror0hPnH #Technic'",Wed Nov 04 16:24:45 +0000 2020
1759,minto_minmi,"b'RT @iPhoneFAN_syunG: #iPhone12 !!  &amp;RT\n\n&amp;RTAmazon3,0004!!\n\n\n @iPhoneFAN_syunG \n RT\n\n'",Wed Nov 04 16:24:58 +0000 2020
1760,mphan888,b'New wall',Wed Nov 04 16:25:04 +0000 2020
1761,camper223,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/6tMRnz3eBb',Wed Nov 04 16:25:24 +0000 2020
1762,lllmei_wan_iii,b'#3 \n\n(`c)...\n\n3!!\n(((*  *  *  * )))',Wed Nov 04 16:25:41 +0000 2020
1763,clubscooterlogo,b'Check out these vibrant colours on an #iphone12 phone cases',Wed Nov 04 16:26:25 +0000 2020
1764,Nicozelyk,"b'RT @back_market: On a fait exploser notre PEL pour acheter le dernier n dApple et le comparer  nos #iPhone 8, X et 11 reconditionns. On'",Wed Nov 04 16:26:43 +0000 2020
1765,nanmi1229,b'#3',Wed Nov 04 16:26:58 +0000 2020
1766,AppleRTweet,b'RT @camper223: @supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends',Wed Nov 04 16:27:00 +0000 2020
1767,ParkhiyaParas,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/HcC8597S8m https://t.co/1XROtQF5u6'",Wed Nov 04 16:27:10 +0000 2020
1768,pechoisgot,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 16:27:37 +0000 2020
1769,TechAcrobat,b'RT @TechAcrobat: The massive iPhone 12 Pro hidden details Apple kept secret-ultimately disclosed\nRead here -&gt; https://t.co/9fDdOyegOx\n#Appl',Wed Nov 04 16:28:02 +0000 2020
1770,Mantuku35918644,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/9rl6OFNGuC https://t.co/h2S8SxBkpx'",Wed Nov 04 16:28:31 +0000 2020
1771,eLcLuTcH93,b'#Apple12 #iphone12 do you guys use screen protectors still ?!?!?!?',Wed Nov 04 16:29:35 +0000 2020
1772,JoiceVictriaSi1,b'RT @BuqueroniLg: IPHONE 12!\n(Da rf pra ajudar o amiguinho pf)\n.\n.\n.\n.\n#iPhone12 #humor https://t.co/wgaTE81Sdi',Wed Nov 04 16:29:46 +0000 2020
1773,wirice_unknown,b'  #iphone12',Wed Nov 04 16:29:58 +0000 2020
1774,jcsatanas,b'Aperu avant TEST du verre tremp Spigen EZ Fit pour iPhone 12 mini\n\n#test #vitre #verretrempe  #protection #ecran https://t.co/CTV8zhRXpQ',Wed Nov 04 16:30:00 +0000 2020
1775,iracalaunan,b'Have you been having issues with your #iPhone11ProMax ever since the #iPhone12Pro came out? #AppleEvent @Apple',Wed Nov 04 16:30:00 +0000 2020
1776,Jojo63655471,b'RT @Capuzumaki92:  #Concours  #iPhone12 \n\nDj  gagner !\nLe surprenant #iPhone12 !  (Coloris au choix)\n\n Follow @Capuzumaki92 \n RT e',Wed Nov 04 16:30:06 +0000 2020
1777,zaitaku_toshi,b'RT @Apple0o05: iPhone12Pro\n\n\n\niPhone12Pro\n\n\n&amp;\nLINEhttps://t.co/jjTA2NrrdJ\n\n\n',Wed Nov 04 16:30:28 +0000 2020
1778,khatti_ya,b'RT @iRudyApple: New Wallpaper : MULANI  ( Free )\nmy website is always down for this moment. \nlink : https://t.co/g0LiTJnffq\n#lphone #artwor',Wed Nov 04 16:30:30 +0000 2020
1779,Altarf23511747,b'RT @Altarf23511747: Check out the recap of the #HUAWEIMate40Series  Online Global Launch Event to see the best bits. #huawei #Mate40Pro #ma',Wed Nov 04 16:31:06 +0000 2020
1780,Altarf23511747,b'RT @Altarf23511747: Presenting the #Huawei #Mate40 Series for your eyes only. Check it out again. #HuaweiMate40 #Apple #iOS14 #iPhone12 #HU',Wed Nov 04 16:31:10 +0000 2020
1781,wansweety5,b'    #iPhone12',Wed Nov 04 16:31:20 +0000 2020
1782,juliabrbz,b'RT @BuqueroniLg: IPHONE 12!\n(Da rf pra ajudar o amiguinho pf)\n.\n.\n.\n.\n#iPhone12 #humor https://t.co/wgaTE81Sdi',Wed Nov 04 16:31:25 +0000 2020
1783,UmKhale52361550,b'#__ \n#_ #iPhone12 https://t.co/S3sPWbJ4jX',Wed Nov 04 16:31:31 +0000 2020
1784,natalia28703312,"b'RT @nikhilchawla: *Turn up the volume *\n\nThe @apple iPhone 12 is 11% Thinner, 15% Smaller and 16% Lighter.\n\nApple thought inside the box f'",Wed Nov 04 16:31:36 +0000 2020
1785,Neelesh23642285,b'@Apple A13 bionic chip iphone 11 trillions of computations per second but time it take to install a 450 mb 14.1 upd https://t.co/fEB33CaNxr',Wed Nov 04 16:32:02 +0000 2020
1786,ommazn54,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Wed Nov 04 16:32:42 +0000 2020
1787,faisal737,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 16:32:47 +0000 2020
1788,UCRGalle,b'RT @MisterToo: Car park with a view #sunsetphotography #sunset #shotoniphone12pro #iphone12pro @ Treforest Industrial Estate https://t.co/v',Wed Nov 04 16:33:18 +0000 2020
1789,MaxTechStudios,b'Great New Video from Stetson!',Wed Nov 04 16:33:20 +0000 2020
1790,nao_z_des,b'#iPhone12Pro DolbyVision 11\n\niPhone https://t.co/VzDCBiamgG',Wed Nov 04 16:33:31 +0000 2020
1791,Edbattistini,b'@SophieBlondon #iPhone12Pro @Apple',Wed Nov 04 16:34:04 +0000 2020
1792,Yushi730_room33,b'#3',Wed Nov 04 16:34:48 +0000 2020
1793,snm_trr,b'RT @lifeafter_game: # \n69 #iPhone12 \n\n\n\n1\n2#3RT\n3:\nht',Wed Nov 04 16:35:09 +0000 2020
1794,chelsealizlong,"b""RT @supcase_atl: The bumper case is back  Say 'sup to the Unicorn Beetle EDGE for #iPhone12 and #iPhone12Pro \n\n iPhone 12 #Giveaway""",Wed Nov 04 16:35:16 +0000 2020
1795,romi007r,"b'@Apple @AppStore A13 bionic chip , iphone 11 trillions of computations per second but time it takes to install a 45 https://t.co/fAJ2DSvNTp'",Wed Nov 04 16:36:05 +0000 2020
1796,rosita66300,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:36:13 +0000 2020
1797,new_item_trend,b'(0136)\n16\niPhone12Apple MagSafe#iPhone12 #Apple https://t.co/9R12DvZy1T',Wed Nov 04 16:36:20 +0000 2020
1798,arundhatijena87,"b'RT @TechnicalTmax: iPhone 12 Pro | A Smartphone Ahead of Time!!!  Unboxing, Review, Water Test &amp; LiDar Test\n\nhttps://t.co/2fwS2GOTf1\n\n#A'",Wed Nov 04 16:36:20 +0000 2020
1799,snm_trr,b'#3',Wed Nov 04 16:36:26 +0000 2020
1800,DengKrystina,b'#FREE iPhone 12 Pro Case 6.1 Inch \nNeeds amazon review. Only for US.\nFULL refund after review live. Including PP f https://t.co/sucMUEFKt9',Wed Nov 04 16:36:54 +0000 2020
1801,bourdon54,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:37:09 +0000 2020
1802,BacheCubano,"b'Huawei: ""El #iPhone12 no innova demasiado""\n\nAlso Huawei: https://t.co/9g86uGkjOf'",Wed Nov 04 16:37:21 +0000 2020
1803,AppleRTweet,b'RT @new_item_trend: (0136)\n16\niPhone12Apple MagSafe#iPhone12 #Apple https://t.co/9R12DvZy1T',Wed Nov 04 16:37:47 +0000 2020
1804,PabloBo57353018,"b'RT @BacheCubano: Huawei: ""El #iPhone12 no innova demasiado""\n\nAlso Huawei: https://t.co/9g86uGkjOf'",Wed Nov 04 16:37:53 +0000 2020
1805,moncortru,b'Alguien que haya comprado su #iphone12pro en la preventa y que ya le haya llegado? Esto en Mexico ',Wed Nov 04 16:37:53 +0000 2020
1806,TheNextTech2018,b'#Apple says next iPhones will Launch later than usual https://t.co/wKsKhr2v40 #iphone #ios #iphone12 #newiphone #upcomingphone',Wed Nov 04 16:38:20 +0000 2020
1807,titigorgeous,b'RT @iblason: #iPhone12 and #iPhone12Pro are out today! Which model do you want to get your hands on? Be sure to pair it with the perfect ca',Wed Nov 04 16:38:27 +0000 2020
1808,Hany211116831,b'RT @azayerthobe: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  -',Wed Nov 04 16:39:04 +0000 2020
1809,SkyrockFM,b' cest officiel :  18:45 viens choper ton #Iphone12 en direct avec @Mrik dans la #Roulette sur #Skyrock \n\nTu veu https://t.co/3RA70YLa6l',Wed Nov 04 16:39:26 +0000 2020
1810,beambamboum,"b""RT @supcase_atl: Only 1 day left in our #iPhone12 giveaway! To increase your chances of #winning we've added TWO new #entries including a n""",Wed Nov 04 16:39:55 +0000 2020
1811,EstatesIT,b'The best MagSafe accessories for your new iPhone 12\nhttps://t.co/V3d9YhBCyN #Tech #Apple #MagSafe #iPhone12',Wed Nov 04 16:40:04 +0000 2020
1812,SuccaratD,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:40:18 +0000 2020
1813,Jimjin76,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:40:23 +0000 2020
1814,aionnao,b'#3',Wed Nov 04 16:40:56 +0000 2020
1815,AppleRTweet,b'RT @EstatesIT: The best MagSafe accessories for your new iPhone 12\nhttps://t.co/V3d9YhBCyN #Tech #Apple #MagSafe #iPhone12',Wed Nov 04 16:41:02 +0000 2020
1816,tmobileperkstx,"b'Because you work @GalenaParkISD, Get iPhone 12 with T-Mobile Work Perks. Switch &amp; Save more than $900 over Verizon https://t.co/ZkZVR0TUof'",Wed Nov 04 16:41:05 +0000 2020
1817,chelsealizlong,"b""RT @supcase_atl: Only 1 day left in our #iPhone12 giveaway! To increase your chances of #winning we've added TWO new #entries including a n""",Wed Nov 04 16:41:13 +0000 2020
1818,BacheCubano,"b'Huawei: ""El #iPhone12 no innova demasiado""\n\nAlso Huawei: https://t.co/dUkeLHvzn8'",Wed Nov 04 16:41:22 +0000 2020
1819,DengKrystina,b'#FREE iPhone 12 Pro Max Case 6.7 Inch  Needs amazon review. Only for US.\nFULL refund after review live. Including https://t.co/VfvnMZO6NU',Wed Nov 04 16:41:32 +0000 2020
1820,PellegrinElisa,b'RT @Smart_IPTV1:  CONCOURS : GAGNE liPhone 12.  \n\nPour participer :\n\n RT &amp; LIKE le Tweet\n FOLLOW @Smart_IPTV1 \n TAG un AMI\n\nBonne',Wed Nov 04 16:41:53 +0000 2020
1821,ATTBlvd,"b'RT @ATTBlvd: Guess what? For the first time ever, both new and existing customers get our very best deal! Stop in and see us at 2850 Virgin'",Wed Nov 04 16:42:46 +0000 2020
1822,Mariaclricci,b'RT @BuqueroniLg: IPHONE 12!\n(Da rf pra ajudar o amiguinho pf)\n.\n.\n.\n.\n#iPhone12 #humor https://t.co/wgaTE81Sdi',Wed Nov 04 16:42:57 +0000 2020
1823,AEL78,"b'@Tevefilia Noooooooo! Ahora las nias, suean con Operarse las tt! El pompi! Tener un #iPhone12Pro y ser bailarinas https://t.co/4FbAt021Vh'",Wed Nov 04 16:43:37 +0000 2020
1824,Man_Of_IKEA,b'RT @DengKrystina: #FREE iPhone 12 Pro Max Case 6.7 Inch  Needs amazon review. Only for US.\nFULL refund after review live. Including PP fee',Wed Nov 04 16:43:47 +0000 2020
1825,Man_Of_IKEA,"b'RT @BacheCubano: Huawei: ""El #iPhone12 no innova demasiado""\n\nAlso Huawei: https://t.co/dUkeLHvzn8'",Wed Nov 04 16:43:47 +0000 2020
1826,Man_Of_IKEA,"b'RT @tmobileperkstx: Because you work @GalenaParkISD, Get iPhone 12 with T-Mobile Work Perks. Switch &amp; Save more than $900 over Verizon with'",Wed Nov 04 16:43:47 +0000 2020
1827,Man_Of_IKEA,b'RT @Smart_IPTV1:  CONCOURS : GAGNE liPhone 12.  \n\nPour participer :\n\n RT &amp; LIKE le Tweet\n FOLLOW @Smart_IPTV1 \n TAG un AMI\n\nBonne',Wed Nov 04 16:43:47 +0000 2020
1828,9sss222,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Wed Nov 04 16:43:57 +0000 2020
1829,mm01580641,b'RT @lileaLab: iPhone12LiDAR\n\niPad\n\n\n#iPhone12 https://t.co/xS5lOY6feH',Wed Nov 04 16:44:02 +0000 2020
1830,9sss222,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Wed Nov 04 16:44:12 +0000 2020
1831,Colochan1965,b'RT @Viva_mapi: iPhone12iPhone12mini\n\n#iPhone12\n#iPhone12mini \n#',Wed Nov 04 16:44:27 +0000 2020
1832,Sozwize,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Wed Nov 04 16:44:37 +0000 2020
1833,davidosess,b'RT @NikiasMolina: My #iPhone12 review is now live.\n\n GOOD\n Beautiful Design\n Incredible Cameras\n MagSafe Ecosystem\n OLED \n Fast 14 B',Wed Nov 04 16:44:53 +0000 2020
1834,Alhassa55414519,b'RT @SkyrockFM:  cest officiel :  18:45 viens choper ton #Iphone12 en direct avec @Mrik dans la #Roulette sur #Skyrock \n\nTu veux jouer ?',Wed Nov 04 16:45:18 +0000 2020
1835,shnawy411,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Wed Nov 04 16:45:35 +0000 2020
1836,BasicAppleGuy,"b'Looks Like the #iPhone12 leather wallets have made their way to Canada ! Most shock Black/Baltic/Saddle Brown, an https://t.co/CYAjnlH1Tx'",Wed Nov 04 16:45:57 +0000 2020
1837,rsgnl,"b'RT @BasicAppleGuy: Looks Like the #iPhone12 leather wallets have made their way to Canada ! Most shock Black/Baltic/Saddle Brown, and a f'",Wed Nov 04 16:46:32 +0000 2020
1838,bent__2020,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Wed Nov 04 16:46:48 +0000 2020
1839,del_6201,b'',Wed Nov 04 16:46:50 +0000 2020
1840,bent__2020,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Wed Nov 04 16:46:56 +0000 2020
1841,deadroseff,b'OKAY SAYA TERHIBUR MALAMNI #iphone12 https://t.co/XjBZ3DUMRx',Wed Nov 04 16:47:05 +0000 2020
1842,11Erhdle,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Wed Nov 04 16:47:23 +0000 2020
1843,chicihihi,b'RT @dB8grtd: Apple iPad 50\n5\n\n\n\nRT\nRT\n\n1112\n\n#iPad#iPhone12 https://t.co/QjqT9XRxmc',Wed Nov 04 16:48:03 +0000 2020
1844,cousinedemocrat,"b'RT @felicite_ronel: Occupez vous de vos vies wesh,kann proche du pouvoir ma proche da koula ma lamakou.'",Wed Nov 04 16:48:46 +0000 2020
1845,JiangFuCN,b'RT @XinHaNewsAgency: iPhone 12 Excited Edition!\n\n# #iPhone12 https://t.co/lhOCGcTR1i',Wed Nov 04 16:48:56 +0000 2020
1846,aymesbooth,b'Follow me and all who Retweets and Likes this \n#iPhone12 #ifb \n\nAnd now for something completely different! \nDo you https://t.co/n5MOvQWxdQ',Wed Nov 04 16:49:11 +0000 2020
1847,TanThuyHoan2,"b'RT @nikhilchawla: *Turn up the volume *\n\nThe @apple iPhone 12 is 11% Thinner, 15% Smaller and 16% Lighter.\n\nApple thought inside the box f'",Wed Nov 04 16:49:45 +0000 2020
1848,DrProudlyVeg,b'RT @InxMeme: Peacefoools \n#iPhone12Pro #Vienna https://t.co/rU3X3SUEWw',Wed Nov 04 16:50:05 +0000 2020
1849,followdreams89,"b""RT @supcase_atl: The bumper case is back  Say 'sup to the Unicorn Beetle EDGE for #iPhone12 and #iPhone12Pro \n\n iPhone 12 #Giveaway""",Wed Nov 04 16:50:12 +0000 2020
1850,boe0a,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Wed Nov 04 16:50:12 +0000 2020
1851,Dark_Nova94,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/9H7ThKd6SG',Wed Nov 04 16:50:20 +0000 2020
1852,BasicAppleGuy,"b'With #iPhone12 Leather Case availability continuing to expand globally, user tsims2015 over at @macrumors put toget https://t.co/7vxwPeaPCy'",Wed Nov 04 16:50:24 +0000 2020
1853,daughtry_jordan,b'iPhone 12 method up to 3 phones  tap in  #fraudbible #iPhone12 #iPhone12Pro',Wed Nov 04 16:50:45 +0000 2020
1854,cukpl,"b'RT @nikhilchawla: *Turn up the volume *\n\nThe @apple iPhone 12 is 11% Thinner, 15% Smaller and 16% Lighter.\n\nApple thought inside the box f'",Wed Nov 04 16:51:31 +0000 2020
1855,tiendasestacion,"b'RT @Fnac_ESP: El #iPhone12 ha visto la luz!\n\nLa nueva gama del smartphone ms famoso del mundo @Apple viene con algunas novedades, unas'",Wed Nov 04 16:51:38 +0000 2020
1856,ahfaRpKKuGCJUdb,b'RT @luNd0vHnwarWAM2: iPhone 12 Pro iPhone 11 Pro  iPhone 11 Pro  https://t.co/9cVsR6FsBJ @YouTube \n\n#iPhone12Pr',Wed Nov 04 16:51:41 +0000 2020
1857,FoxTechh,b'Battery on the #iPhone12 hasnt been that bad for me at all honestly. Seems to have improved over time from my expe https://t.co/RNQEnbycSW',Wed Nov 04 16:51:46 +0000 2020
1858,Afroz34098694,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/eDNmyNjeKX https://t.co/If42xd6P4K'",Wed Nov 04 16:51:58 +0000 2020
1859,tiger59390,b'iPhone 12 : Moment dvoile de nouveaux accessoires photo/vido MagSafe  https://t.co/k3nEomPFXR via @begeek #iPhone12',Wed Nov 04 16:52:28 +0000 2020
1860,emoshan7,b'#3',Wed Nov 04 16:53:32 +0000 2020
1861,_fongjorge,"b'@AAsvat @Rgmarcos25 @superlenin @NYCesar @ju05guevara Si, lo s, la vaina que los otros celulares que he tenido, so https://t.co/Z3zUCglOvw'",Wed Nov 04 16:53:44 +0000 2020
1862,NouhRivet,b'Trop bien',Wed Nov 04 16:54:21 +0000 2020
1863,ogerusan,b'#3',Wed Nov 04 16:54:29 +0000 2020
1864,ugfotografia,b'Por todos lados me aparece publicidad del #Iphone12 es una seal!! #NoMeInsitasTanto  https://t.co/bB5EOBpj1c',Wed Nov 04 16:54:32 +0000 2020
1865,Jeerro,b'RT @ShahidCPA: Got IPhone 12 Pro Gold \n#iPhone12Pro  https://t.co/bUgwC4rkVB',Wed Nov 04 16:54:41 +0000 2020
1866,Roca1611,b'()\n\n#3',Wed Nov 04 16:55:14 +0000 2020
1867,AdvantageSimple,b'iPhone 11 Pro Midnight Green and iPhone 12 Pro Graphite side by side. #iPhone12Pro #iPhone #Apple https://t.co/rsCFynrVK9',Wed Nov 04 16:55:15 +0000 2020
1868,k9GoHhjQa9l5qSt,b'RT @rose76com:     5 \n#iPhone12 \n   \n   \n  \n#__',Wed Nov 04 16:55:22 +0000 2020
1869,Kemalkripto1,b'RT @bytemtek: 1200$  verip #iPhone12 almak yerine bu paray sermaye yapp iPhone 12 almay deneyeceim.\nTelefonu ise ekili ile bir kiiye',Wed Nov 04 16:55:42 +0000 2020
1870,_fongjorge,"b'@AAsvat @Rgmarcos25 @superlenin @NYCesar @ju05guevara Naaa, ahorros desde hace 9 aos de dlar a dlar. Mi iphone 5 https://t.co/lOwJfjl5n6'",Wed Nov 04 16:55:55 +0000 2020
1871,DylanBardet24,b'Hey \nNouvelle vido \nVoici une astuce pour rendre automatique certaine fonctionne mais aussi les double et triple https://t.co/CBONNvQVw5',Wed Nov 04 16:56:02 +0000 2020
1872,amm_jrn,b'6 5  #iPhone12',Wed Nov 04 16:56:16 +0000 2020
1873,AucoinGaetan,b'je participe avec plaisir  ce concours',Wed Nov 04 16:56:33 +0000 2020
1874,ratinvirgo,b'RT @grffeApp: New #wallpapers just added to Grffe #app\n\n iOS https://t.co/SFUFpLly89\n Android https://t.co/nWkFEVGKfQ\n\n#wallpaper  #iPhon',Wed Nov 04 16:56:57 +0000 2020
1875,12sosoo00,b'RT @AZAYER_: #_ 1\n20  \n40 -  500 \n\n#_ 2\n  --',Wed Nov 04 16:57:19 +0000 2020
1876,BBisiaux,b'RT @HubsideFR: [CONCOURS ] \n\nVous lattendez toujours ? Plus que quelques jours pour gagner un iPhone 12 !\n\nPour participer : \n Likez no',Wed Nov 04 16:57:23 +0000 2020
